"AK0141","AK0145","AK0164","AK0174","AK0175","AK0144","AK0147","AK0154","AK0155","AK0166","AK0168","AK0139","AK0161","AK0170","AK0200","AK0202","AK0204","AK0135","AK0140","AK0142","AK0157","AK0169"
-0.983421694225545,0.101355122686087,-0.410621941443595,-0.683021256417846,1.03897936174743,0.207469544769189,-0.917526489778715,1.44016217420472,-0.305839486652952,-0.122121169579674,1.3590336907291,1.07415066823068,0.684438682969267,-1.10731264086561,-0.624932585192203,1.62590873794634,-1.10631877599263,1.55940519278423,-1.38485592560344,-1.32695648623996,-0.350373193303693,0.232398469228829
-0.359756905181136,0.164455184387047,-0.902200076166586,0.434168286242531,1.39184275559687,2.22322007341235,-1.58412736603095,-1.58412736603095,1.11192047454699,0.149593309243375,0.173440202085058,0.145229727808336,-1.40482183706238,0.485939975669506,0.0492222377078821,0.211931524346041,-0.579196437760886,0.212341488718927,0.129350679217347,1.20829206775048,-1.58412736603095,-0.0925906324689058
-0.656919099175012,-0.646288200357046,-1.24291150282559,-0.464507018643649,0.0144972072681098,1.0245889381811,1.84071577747047,1.4760480860042,0.398424945150609,-0.553684296431999,0.422664317862423,-0.515080741750665,-1.03749481039891,-0.681105546626801,-0.728002200373878,0.0560000818932931,-0.778139627402904,0.0216755508514864,-0.707859212490582,0.380324511892517,2.72372507072034,-0.346672230817517
-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.414912261596139,3.17860839811024,2.55689728119862,-0.414912261596139,0.156176900612251,-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.414912261596139,-0.275002357846125,1.21171341282037,-0.18979744935712
-0.926904413607478,0.350492512427883,-1.55098033565097,0.111258338422242,0.879247171271056,0.862936224135823,1.39535810531181,2.19751308083786,0.0189289946647786,-0.349144782418038,-0.0442660329578758,-0.495195999726501,-1.73495114900053,-0.328313019739228,-0.764759816286673,1.78863371438788,-1.26651880502545,0.0556413093494946,-0.264239163913513,0.501440332594983,-0.142739522892804,-0.293436742184755
-0.700129548865372,-0.364774879750451,-1.59538556654403,-0.235235931781918,0.446730574190541,0.739336963437222,1.05319180014684,2.68429773803242,0.29444925281121,-0.200226298634038,1.03251545008527,-0.442188268873885,-1.34653410704842,-0.839491856394468,-0.723114520534034,0.830552300286877,-1.12871606685914,0.361450107539799,-0.619161779418007,0.652381064477935,0.879989545342886,-0.779935971647242
-0.956965253100181,-0.273016540069759,-1.25588008762892,-0.297256486652269,0.0198213460941354,1.43219594381159,1.00222082340712,2.66440844534298,0.800007586461696,0.236887439586423,0.930465255803064,-0.788333427970091,-1.32923899963681,-0.890601856545835,-0.780598879799982,0.25544818607443,-1.28404049851227,0.0622891015590265,-0.262219555244697,0.745812285703184,0.480714108627445,-0.512118937310279
-0.277477068372519,0.600996159226341,-0.714670408847916,-0.373348907785418,-0.446359095438666,-0.46933406946092,-0.193758681236179,1.42967753639683,0.024404191115549,-0.256584803509875,-0.2764956532607,3.90303981810752,-0.492384330270692,-0.480815533088107,0.0402523519790512,-0.437608732832831,-0.583770514817662,-0.456436814740017,-0.695974287349249,-0.413401601470347,0.299250467499517,0.270799978156294
0.015275136120826,1.34524457339519,-0.0219765470720397,1.17475038435721,1.70526232015382,-0.961993960635957,-0.961993960635957,-0.961993960635957,-0.961993960635957,1.47179768470103,-0.961993960635957,0.383512874494597,-0.389851075063493,0.705202100832005,0.350107050639034,-0.961993960635957,-0.584404275795781,1.16930739103103,-0.961993960635957,-0.961993960635957,-0.961993960635957,1.33371802793019
0.109426341516949,0.802614433433326,-0.136493271709549,0.938151011441117,0.755354758546844,-0.979955786207092,-0.979955786207092,-0.979955786207092,-0.979955786207092,0.627265928337307,-0.979955786207092,2.73650094126106,0.239836635429575,0.116809350839519,1.10969092622168,-0.979955786207092,0.10573380461795,0.84027255959784,-0.979955786207092,-0.979955786207092,-0.979955786207092,0.574438656330212
-0.236967864485565,-0.0943513399953572,-0.329271284707892,-0.026647505722301,-0.16625117499621,-0.417066218897985,-0.417066218897985,-0.417066218897985,-0.417066218897985,0.453761916317677,-0.417066218897985,4.3433556519307,-0.184242336097721,-0.28378584614743,0.132413323263845,-0.164154017255711,-0.173434181043859,-0.235982276573976,-0.417066218897985,-0.417066218897985,-0.417066218897985,0.302086686697679
0.19305443922601,0.498305697593391,-0.0587656591247679,0.656789779720957,0.971331031526269,0.305322214860757,-1.37782630264063,-1.37782630264063,-1.37782630264063,0.79576447811707,-1.22707741085771,0.775402319462679,0.109685523037361,0.0184457052127183,1.30740827897801,1.23941872101501,-0.112501663505088,1.14628154982525,-0.957951325139342,-1.37782630264063,-1.37782630264063,1.22821783325456
-0.452188254569828,-0.386176318849289,-0.489448090499698,-0.264494460346243,-0.381035393434071,-0.337786811061512,-0.577844228956072,-0.577844228956072,0.858872164665892,-0.133273245850322,-0.273546359440689,1.26781471227817,-0.402229251613772,-0.471668380943447,3.11673715032125,-0.313456881072067,-0.464583375868717,-0.329291404229129,-0.569389433041618,-0.577844228956072,-0.577844228956072,2.33652054937937
-0.510849131091611,2.46890811422864,1.71356664555992,-0.509815879986698,-0.511092653933698,-0.511092653933698,-0.164091866946337,-0.511092653933698,-0.506937108024075,-0.511092653933698,-0.511092653933698,-0.0891475202266431,1.98857823019239,-0.50936048043875,2.00790426420598,-0.511092653933698,-0.511092653933698,-0.511092653933698,-0.488727890907711,-0.393333149582173,-0.407678501388357,-0.510274494125002
-0.504586326571727,-0.504586326571727,-0.504586326571727,-0.504586326571727,-0.504586326571727,-0.504586326571727,2.41187602936132,1.99501511263709,0.215043345982951,-0.504586326571727,-0.504586326571727,-0.504586326571727,-0.481271042574314,-0.504586326571727,-0.504586326571727,-0.504586326571727,-0.504586326571727,-0.504586326571727,-0.299585030156015,1.67932292322311,2.04839356010175,-0.504586326571727
-0.573556570905781,-0.573556570905781,-0.571882527606782,-0.573556570905781,-0.573556570905781,-0.573556570905781,1.66476386615175,1.8666749447832,0.33284833654643,-0.573556570905781,-0.573556570905781,-0.573556570905781,1.26149664388769,-0.573556570905781,-0.573203618228212,-0.573556570905781,-0.573556570905781,-0.573556570905781,-0.433513785788373,1.57938378835725,2.3296677736722,-0.573556570905781
-0.654883539090998,-0.632196125046864,0.0558376327763862,-0.654883539090998,-0.654883539090998,-0.654883539090998,1.62000517160156,2.31891270031199,0.676180190022778,-0.654883539090998,-0.654883539090998,-0.654883539090998,0.985036186887785,-0.654883539090998,-0.630535873886767,-0.654883539090998,-0.654883539090998,-0.654883539090998,0.117953390209926,1.73448847943558,1.6129207167796,-0.654883539090998
-0.733929131441249,-0.397944903821687,0.185379314551789,-0.733929131441249,-0.733929131441249,-0.733929131441249,1.19934400389706,1.55580529861177,1.06622438277032,-0.733929131441249,-0.733929131441249,-0.733929131441249,0.815116039153066,-0.733929131441249,1.4725494970768,-0.733929131441249,-0.733929131441249,-0.733929131441249,-0.368521027765031,2.34757793612123,0.931619036699666,-0.733929131441249
-0.757708515849061,0.992231700934557,0.455153949788717,-0.757708515849061,-0.757708515849061,-0.757708515849061,1.74388488763584,2.11100733644166,-0.0625665049882376,-0.757708515849061,-0.757708515849061,-0.755806424025993,0.938778346610459,-0.756428086553003,0.587089944356653,-0.757708515849061,-0.757708515849061,-0.757708515849061,-0.478721102564232,1.54302956785108,1.25943154300312,-0.757708515849061
-0.599852931110475,-0.146922365515424,-0.671278346132076,0.556807966788313,-0.322039146652248,0.144971791682377,0.130842481288181,-0.0834784256660434,-0.0593906470745862,0.459732548433609,4.22191456791306,-0.319087589595198,-0.496551977819487,-0.698700966105947,0.10254549669288,-0.207535383041824,-0.121395889666008,-0.242045343976525,-0.501233071175434,-0.471875315356669,-0.291849894775821,-0.383577559134656
-0.273970832304423,-0.171997307539619,-0.566241843299456,-0.0253740413776291,-0.353395123887011,-0.275722015301889,-0.0337435836697087,-0.226560591046955,-0.101281369106893,-0.401512001117368,0.887384640794291,4.27403501153619,-0.28488385622312,-0.541541501272152,0.0490466934874469,-0.194007453818975,-0.191130900232245,-0.272216565332418,-0.58075526248182,-0.390366953886973,-0.278164243776894,-0.047600900142381
-0.879968151601142,-0.382642936995411,-1.64442785499867,0.484958916976314,0.291177002652897,0.301610134263521,-0.0748531743572563,2.01108851538085,0.817290859275001,-0.0417652719004962,0.879703566111005,-0.832175777718354,-1.88911554864389,-0.722105090282104,-0.204903019228343,1.52334985131538,-0.904026606905677,1.67477743368939,-0.107795053813785,0.499159354011403,-0.647468229342109,-0.151868917888527
-0.719593165978643,-0.645429610012383,-1.39020383712793,0.31318074536964,-0.0463444218123101,0.4319099702844,0.670987374877235,0.765765966094628,0.61181751150068,0.0497616908466519,3.08841222126038,-0.628534093919021,-1.92480776892239,-0.855278733361209,0.0450576026531201,0.331036127830787,-0.392455545856049,1.15120982845163,-0.662440103321118,0.0280412427594716,-0.0485296409832396,-0.173563360634326
0.245533222930195,1.36933126824028,-0.488360860538806,1.46750992533046,-0.444826711955659,-0.517561669800539,-1.16916902049266,0.146309741389276,-0.16454174808639,-1.52058569853423,-0.400531093203856,2.18280197308021,0.802056815335374,0.0729729066802321,1.31022550277864,0.583081243812524,0.435264933211573,0.095340561463269,-1.59730966040424,-0.854232883454334,-1.06197817378397,-0.491330573997349
-0.152269015854448,-0.157769476531959,-0.433172920694111,-0.159099627788169,-0.339191838464263,-0.296732907981406,-0.287677131015091,-0.273902754474935,-0.00153418021304304,-0.243525884554053,0.0857873002653856,4.41668849376457,-0.212335814627346,-0.414880108731241,0.124762697697628,-0.268473628679473,-0.285764611559154,-0.187005087650754,-0.468210355027459,-0.341533725706244,-0.196139108401153,0.0919796862267222
0.330146030132085,1.96709153125152,0.312171833110958,1.30533878433628,-0.0894509957841756,-0.456287751744686,-1.4620839577548,0.526785271735034,-0.610411088457477,-0.968326696044797,-1.17468511777528,0.75043951820913,0.861952871611225,0.744788195444097,1.55742282720485,0.766694409380801,-0.248777227130952,0.131824811191856,-1.33580395929834,-1.21664026354558,-1.19882311647029,-0.493365909601449
-0.425291991341284,-0.0548420594891472,-0.412591901437991,-0.427655411830123,-0.45597018027061,-0.544110352722354,-0.544110352722354,-0.544110352722354,0.28203778710906,-0.544110352722354,3.51007421321416,-0.544110352722354,-0.281085648683002,-0.512366280597492,-0.00746702285401385,0.342905607081735,-0.474878441015299,-0.0348153619077762,2.26604296294093,-0.382853717126303,0.333419562541277,-0.544110352722354
-0.26429816318139,0.0164246074281934,-0.779007675786412,-0.911995947237379,0.241100148872886,-0.299653032263158,0.415911676530623,3.16771769992653,-0.692730669122566,-1.22241784613406,-0.54453946054241,-1.04082270522044,1.16951726148714,1.24226090932701,-0.324011045169753,-0.239132547456636,-0.65501324493178,-0.524301190830172,1.19012685899114,0.577759787761921,-0.0186214984889259,-0.504273923960351
0.502412707474002,1.27701531184205,-0.415952140947303,0.274291963136901,0.419303786787952,-0.643999878214752,-0.643999878214752,-0.643999878214752,-0.643999878214752,-0.643999878214752,3.67041605231123,-0.643999878214752,-0.452856853913936,0.0617721441311301,-0.239191452113727,-0.643999878214752,-0.248957997550447,-0.643999878214752,0.87415470836384,-0.406615780198197,0.480206454609275,-0.643999878214752
0.589750378872511,1.28734102244654,0.00693003284971099,1.45414172678181,-0.303238871101149,-1.3014480871513,-0.483545026799741,-0.447595687999656,-0.382908931323542,-1.54722136643944,1.06542677227979,-0.104041573583145,1.95033903776142,1.3268041516958,1.10167582288604,-0.731168628601919,0.129374051516708,-0.182621290213624,-0.506053374770325,-0.87526873335581,-0.525949351336992,-1.5207220744137
-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,4.47721504346782,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561,-0.21320071635561
4.03772700655775,-0.0669099993396274,-0.664596121135141,0.648847015096164,-0.0635469349597848,-0.68024174457925,-0.211292017910805,0.203276913427354,0.0460974839153777,-0.830148435300979,-0.705608122114524,-0.57666732833737,0.0237242792974866,0.190644629453824,0.119833654626036,-0.664346238533594,-0.0247451437497334,0.563408384454991,-0.0650577292287619,-0.188862388171956,-0.152788208274882,-0.93874895519258
-0.466352942248063,-0.51239684955693,-0.396752804577127,1.04260251847419,2.45472444947124,-0.398064276500315,-0.48093712042489,-0.330594522352569,-0.404062446404772,-0.566708100378384,-0.46970614553299,-0.416052939045989,-0.364166982539638,1.61425968462129,-0.389893308512981,-0.343836890664933,2.7764008067743,-0.52184667548559,-0.579011152841765,-0.509926564400058,-0.279728080599338,-0.457949657274685
-0.343038158861677,-0.330526445381692,-0.418924313869414,2.10485056644969,1.15940298827765,-0.644697358989911,-0.413125125279152,-0.357976259583663,-0.453530967239046,-0.658694065020629,-0.481361403001862,-0.303528854057465,-0.281273482859429,1.77318165006059,-0.265128673294825,-0.428168023041049,2.89201482029457,-0.492640585129691,-0.501136489147875,-0.552280840084341,-0.534704016095558,-0.46871496414523
-0.0806650052030069,-0.0425098470739423,-0.262905647478402,-0.235688031933847,-0.27505761394373,-0.377746011756797,-0.222961038835419,-0.374265693330149,-0.199775240148716,-0.247425651103184,0.068717943087195,-0.0385016662243001,-0.325629033411394,-0.29682415859149,-0.111993458814833,-0.253315407659025,-0.188374787518871,-0.273961249343181,-0.0754846544782584,4.44559545137326,-0.284657951486686,-0.346571246125224
-0.0388230555598699,-0.189465008912145,-0.123097369257237,-0.268335487812311,-0.0810199667446436,-0.326088962672921,-0.368923029765306,-0.368923029765306,-0.0142818482627212,-0.200634411106036,-0.194820848754544,-0.349584384446651,-0.342420580682946,-0.23866856658772,-0.368923029765306,-0.287514885723908,-0.237592055547285,-0.0824320511760239,-0.161706519915429,4.44800302726726,-0.0737354851142412,-0.131012449694708
0.482735803923054,-0.988574387842323,-0.602693469237073,-0.278026411194546,-1.04701278900863,-0.638623018533912,1.01902654772071,-0.392395755170866,-0.155825444422422,-0.565769283108399,0.43894756262114,-0.53064164186451,-0.0960982277252336,-0.662849850624516,-0.572629640102184,-0.273058154045459,-0.638434315570237,1.20552885254841,0.280122536147748,3.59907874841572,0.168456154835132,0.248736182238398
0.29215805803919,-0.673769170086559,0.029150651098917,-0.508678447216687,-0.493663855876247,-0.673769170086559,-0.589884359117885,-0.673769170086559,0.472116639619041,-0.673769170086559,-0.0833871454118017,-0.241030257621367,-0.360337587380946,-0.673769170086559,-0.448365964554393,-0.450520290304268,-0.539064381939345,0.560911854485953,0.885866631882497,1.30778635877506,-0.184103168220927,3.719891114176
0.284455012475321,-0.713666707376641,-0.0445997302484507,-0.506988322691343,-0.52247527756442,-0.713666707376641,-0.499622795473726,-0.713666707376641,0.457334489924516,-0.713666707376641,0.00661147307265814,-0.275396597294932,-0.343645520967552,-0.660423254006448,-0.488738784572551,-0.303334174875888,-0.542759258783849,0.498026274489079,0.934361809037376,1.26653036539572,-0.131978573606742,3.7273096951978
-0.15705486989058,-0.243537069623069,-0.205180078912782,-0.206516700080263,-0.236663845033466,-0.189091315738371,-0.252414712209739,-0.300452382776175,-0.209778864748164,-0.252130506684066,-0.19886691497796,-0.192131729940336,-0.192429121003065,-0.224296646171726,-0.202451487559494,-0.224750155890587,-0.226215431557134,-0.180290816566688,-0.204075778982573,-0.228683862110981,4.47472978327453,-0.147717492817312
4.33250672572921,-0.460176456585369,-0.248510191499546,0.300461139479096,-0.397562317249847,-0.0122118364156758,-0.749255355473275,-0.462582261045537,-0.284402544495193,-0.232298795534225,-0.233009506348313,0.0876156348581999,-0.195169203280712,-0.126106410037646,-0.0935152967549904,-0.217316198444645,-0.383326869571282,0.337902133463296,-0.180913404639767,-0.329633468725335,-0.471557719797779,0.0190622023693336
4.33798524766844,-0.498883519148636,-0.21188393856817,0.297033026495975,-0.395482454240991,0.0242108853467284,-0.638016106704581,-0.5118838337994,-0.263940065469031,-0.153852587081309,-0.210898115119389,0.0446446313577118,-0.24098464302014,-0.161975767524887,-0.159425582043004,-0.197318242081509,-0.395599063126245,0.380612209831596,-0.18562917032538,-0.333263384505734,-0.486768528823351,-0.0386809991186984
-0.13554827713724,-0.239223494055295,-0.252390986270999,-0.196502803864406,-0.260360418480917,-0.255565320993685,-0.276751694690867,-0.235588577286709,-0.230441252149705,-0.288242659461689,-0.141293133357031,-0.172603640428024,-0.18866675863385,-0.260949762070737,-0.188908118317216,-0.165381231153087,-0.232871070554389,-0.14117417265386,-0.178969349403992,-0.283412608539043,4.47170439979898,-0.146859070296242
0.0511995010045615,0.580988317663241,-0.160506672003022,0.877016752518691,-0.55782717018831,-1.00675224779318,-0.588429276278739,-0.151767689169976,0.704383215142886,-1.20429514912104,-0.360424117430876,0.340239157934828,1.73392545333718,0.235634183609249,0.388290630644148,-0.392814477579873,3.08451013668693,-0.366634620183752,-0.716699730886112,-0.396905952553491,-1.27156348118678,-0.82156676416657
-0.121714240891341,0.578614664199894,-0.145216569053666,0.937302085488212,-0.635586546152502,-1.00714679001948,-0.62448937839771,-0.130515216503393,0.701116834749936,-1.20752584239364,-0.266048312250699,0.307316702070008,1.72228722805541,0.215755945027402,0.425977963482952,-0.334844564544765,3.1219068467161,-0.482518452860531,-0.756410514034142,-0.42306714409619,-1.02612447941084,-0.849070219181026
-0.0438554712396302,0.570544561439308,-0.186351443916067,0.843785649233954,-0.607514185834728,-1.0941304282307,-0.568897010130198,-0.139165940481946,0.765108119919989,-1.20057680216986,-0.379121351576153,0.323901491033735,1.75320607191693,0.218724158136714,0.378237789179703,-0.153839234964453,3.07820780714242,-0.407809453323313,-0.744397494775825,-0.390751606375714,-1.19963230245636,-0.8156729225278
-0.890352413806039,-0.572512008790087,-0.823813346534213,-0.771987689856769,-0.857678210977163,-0.0827716534421809,0.982121716049862,2.94628612997163,0.567905707602777,0.471676472725331,-0.630324202677677,-0.717918393795835,-0.782901682339007,-0.79757204641482,-0.922295503974071,1.45248430311441,-0.808010988801234,0.207991263644207,1.2549314865024,0.0692765110962534,0.239817061769028,0.465647488933205
-1.19450158337229,0.906630820542546,0.0825572457522636,1.07545705310283,-0.83268981251816,-0.677106178741473,0.0821953797977138,1.34550305142942,0.549833484341174,-1.13151019480209,-0.733224782630343,0.845675629804454,2.08509644807467,1.15454750845946,-0.247232743467801,-0.194477325659444,0.936808100290707,-0.948274899866664,-0.151964610179363,-0.0773745327167438,-1.26139644231039,-1.61455161533049
-1.15617359121193,0.909147578425047,0.0159386772679972,1.04850029697588,-0.771087396026617,-0.874871813658797,0.235384087793794,1.45438174500958,0.478661073533904,-1.14349228735067,-0.529524466114918,0.893074114273377,2.05616309598296,1.09515275587589,-0.347550155380373,-0.273779703064217,0.896398692346024,-1.05171798132667,-0.174385584800318,0.0658388588780899,-1.28807211951692,-1.53798587791113
-0.691960002529557,0.685720785320016,0.406674582052946,1.17866025865871,-0.999353804199196,-1.28809709398343,0.0135033684112835,1.52688286125124,0.940114324528194,-1.48223345336555,-0.792356292390986,1.06776278976419,1.438146129576,0.561674650257016,-0.562876696918206,-0.538464509409369,1.28603065461936,-0.957015361608674,0.421876377694477,0.184935525104601,-1.25712868777005,-1.14249640506303
-0.828643285974611,0.0372997570421084,1.59554531004033,1.36092907388433,-0.828643285974611,-0.828643285974611,1.54394417868181,-0.828643285974611,1.31767151935074,-0.828643285974611,-0.828643285974611,1.33397499166667,1.10951795967972,0.79784347675868,-0.828643285974611,-0.828643285974611,0.927367971952465,-0.828643285974611,-0.514947202815993,-0.394070890520139,-0.828643285974611,-0.828643285974611
-0.691870619341833,0.791874677907251,0.374669904931928,0.952088174047658,-1.28404458452021,-1.1733091011103,0.590525277079761,1.22548434409526,1.01079818000205,-1.33148456897604,-1.18167594641561,0.794007122300879,0.987184147682317,0.944163132803407,-0.718256009808482,-1.14053239043019,1.44828997578242,-1.3026251481226,0.544123184977977,0.589204234240696,-0.646061978806613,-0.782552008319724
-0.783238171172455,0.751939405532082,0.387143119828831,0.984130122256643,-1.28894058699399,-1.09866392058782,0.561074543712776,1.20922207870773,1.0922427104316,-1.22876817492916,-1.16823370137356,0.811905110192071,1.0157586837005,0.938966796898185,-0.691259767924611,-1.1359067411474,1.44631155021147,-1.14773952083108,0.569640552831563,0.482951757839454,-0.52072389023855,-1.18781195694427
-0.737872327350624,0.811736312697856,0.387784120319237,1.52903594635166,-1.33466918187731,-1.18035716333967,0.262294889709735,1.29583015392243,0.631645116430765,-1.11411179243036,-0.9718602812662,1.14705775267732,1.30297631139805,0.760691717968969,-0.633806830058575,-0.783445997554453,1.27555085921256,-0.710881742750641,0.308787603567242,0.169060319318821,-1.10805779034814,-1.30738799659867
-0.65501121124143,0.784178732379366,0.437559691972552,1.43888365522569,-1.20441802761429,-1.12023920056868,0.315757238167857,1.42880793557213,0.54460623533385,-1.10383272230708,-0.895613668902865,1.13102028355413,1.28642255522065,0.73708341457694,-0.676010094168887,-1.16378363361149,1.23723228260336,-0.873563623172452,0.481060558081493,0.164868004141629,-0.980911832914987,-1.31409657232748
-0.685647074316832,1.02085284924118,0.135254063094199,0.540492124340928,-0.741456046095627,-0.645728944772669,-0.0281359394374718,3.67769419131123,0.262874225595151,-0.965321365313765,-0.772025383831112,0.328449543550885,0.546941461211313,0.373962896879977,-0.547542373113429,-0.535832991007757,0.35441061792243,-0.683008206089101,-0.0376537471662681,0.0488099326698275,-0.804256216921473,-0.843133617751609
-0.910388708494492,1.07678509954391,0.36717381003023,1.02110252180221,-1.03384338899969,-1.0448494711209,0.159818712469007,2.74778678398671,0.584118741546763,-1.07387430980893,-1.01074008305754,0.76547206238325,0.779405282287866,0.450663919364005,-0.64473599161222,-0.917425970845021,0.667563240042775,-0.956894957065154,0.38714061609922,0.220606716608608,-0.691514577182763,-0.94337004797785
-0.795964834611376,1.09667434329841,0.394180141965577,1.0223429887266,-0.938717544229836,-0.885253583512067,0.233403796458702,2.67727546141391,0.565425790678325,-1.16131983966637,-1.08605179415544,0.781063720982689,0.790655095012522,0.480785661687198,-0.927768755938724,-0.810404254173855,0.721671079596172,-0.831633164037734,0.40421988492676,0.173642747760555,-1.06456021598963,-0.839666726192378
-0.944689045007666,1.29287557672313,0.517938869999303,1.15466331298936,-1.01479398922871,-1.05029428161613,0.313076653846721,1.39022883896487,0.388020689167416,-1.13062330716177,-1.06491172475252,1.09932885691794,1.37790339208231,1.45783783170054,-0.896500112732996,-0.93617431559394,0.64005623217512,-1.05866625970752,0.173983599661876,0.0258574838410868,-0.613913191179548,-1.12120511108887
-0.942862144622732,1.29653344431948,0.501060186875044,1.20352022725165,-0.995413034061753,-1.07331099418606,0.322972880954041,1.54084304722875,0.388563924452033,-1.12191974007893,-1.01797267413394,0.975357777421752,1.37957968869116,1.39006976353454,-0.900495193678596,-0.93988686091351,0.614585982780583,-1.05740235963272,0.142889795236391,0.0369376192871816,-0.603227576935796,-1.14042375978856
0.822014465228841,1.51085313977446,-0.900513222753849,-0.953190340276769,-1.39915535460034,0.762508011502281,-0.484568643671199,1.86069884909597,0.842893452117072,-0.868713184378351,-0.0918426188632318,1.25766878142211,-1.39915535460034,0.345850793640226,0.0487183312776412,0.797561671957023,0.0560635697853918,0.503153190405029,-1.39915535460034,0.307958671014121,-0.220493498875397,-1.39915535460034
1.26595803611332,0.00683136635589349,-0.622505726059251,1.82200140906984,1.43778471754281,-0.544866303223291,-0.622505726059251,-0.622505726059251,-0.622505726059251,-0.622505726059251,-0.595712328241821,-0.622505726059251,2.56890028216837,0.366943607401202,1.38420619393724,-0.622505726059251,-0.622505726059251,-0.622505726059251,-0.622505726059251,-0.622505726059251,-0.622505726059251,-0.241978268412546
0.655534970746293,-0.566296002305889,-0.466001698338244,-0.322981317725658,2.51865982534081,-0.566296002305889,0.0918289281619394,-0.566296002305889,-0.566296002305889,-0.477865931391903,2.62584664234209,0.693847105731633,-0.147395760407929,-0.515878264789308,1.57366152569505,-0.566296002305889,-0.566296002305889,-0.566296002305889,-0.566296002305889,-0.566296002305889,-0.566296002305889,-0.566296002305889
0.609948622645341,-0.646268356088145,-1.01819403513242,0.364587396280023,0.35561431645297,-0.724771868143021,-2.26299809081861,0.267246137562048,0.944031755908439,0.403042246545441,1.44934217393513,0.947675054468133,0.754873740798228,-0.130171576061395,-0.865721954575234,-0.42201129451687,1.19844434805689,0.417292324540686,-1.06690527430853,-1.27891954582929,1.5761903646852,-0.872326486405007
0.69467408880936,0.142268372412692,-0.852146850817744,-0.0190636006370433,-0.27289955237523,0.619924791195015,-0.909903446948301,1.61565698870995,2.61949739633853,-1.68864716281793,-0.931945303664666,-0.38467029086174,-0.0563209349059246,-0.113902690412962,0.436380838464502,0.346314207745048,-0.416046365910705,-0.0520655398718509,-1.64120443641209,1.25690838702092,0.185036875991756,-0.577845771051593
0.364682673071522,-0.719949655356796,-0.0246709034000157,-0.33774284160148,-0.138203012901771,-0.821585071293641,-0.72762514514715,-0.791424741909922,-0.0551958220250889,-0.583085117682853,-0.20175048662862,-0.12114673513504,-0.221434631700899,-0.640744127089295,-0.335670465217248,-0.215154192574029,-0.525828770531124,0.474752551642482,0.881637177508861,1.15946971215131,-0.250866096174014,3.83153570199481
0.377181276922251,-0.720097684100044,-0.000514652342776173,-0.320494321656344,-0.165749323077022,-0.839669968451383,-0.774352964612763,-0.773741873507774,-0.0705446367662881,-0.579219693703164,-0.206816027991233,-0.12966160826667,-0.199063373943237,-0.654878571776772,-0.356189136407544,-0.243635353985979,-0.506040164701503,0.548993118207164,0.871440474910596,1.21749612395959,-0.266620348349324,3.79217870964021
1.0382037912885,0.884302711912128,1.48302987704864,1.40620226764486,-0.773767066279267,-0.852834154816092,-1.05261659988484,-0.757955099819081,-0.832687273090706,-0.973781726151286,-0.865025513095795,1.11957416013667,1.01073601710071,1.39032015620869,1.25245236657378,-0.634196046417707,0.753788924396898,-0.423828726916381,-0.8313631118085,-0.948039526253169,-0.894682611218672,-0.497832816559382
1.12685861883696,0.904412933924389,1.5397138328062,1.33978996667785,-0.81118147009468,-0.900195889796789,-1.08448705049619,-0.724094049796613,-0.823029532094603,-0.931848173311659,-0.856369834892003,1.11025310059655,0.936075690257779,1.39445302292296,1.22224160903187,-0.621212714467599,0.744387260340919,-0.412723560178801,-0.807221469264699,-0.970501084987115,-0.913188758388902,-0.462132447625812
-0.114353753144341,-0.247659970064969,-0.168476043780694,-0.192392324302574,-0.264906107463098,-0.27368301260235,-0.308991026764107,-0.312691680844992,-0.251943845452924,-0.309484786037658,-0.198187467059223,-0.163066885430145,-0.138532776861688,-0.221316684366334,-0.172315543377224,-0.225745184089844,-0.210802411896414,-0.149463036470769,-0.199456697723797,-0.264963885150659,4.4681965209787,-0.079763398094899
-0.142364914463644,-0.274746999423958,-0.259034320010834,-0.139134989175888,-0.221583643130532,-0.287038190066827,-0.321527102608965,-0.183818591989381,-0.219074882453705,-0.328652951227091,-0.201382524206658,-0.148494542044871,-0.162533927085428,-0.279789021593719,-0.180319964070403,-0.158444016750447,-0.269407485104201,-0.128005631215568,-0.185610233536424,-0.292584199822538,4.46679374726753,-0.083245617286449
-0.503024554991727,-0.675090307692993,-0.365302301119555,-0.973339852776378,-0.248417101953138,1.43497221739512,0.940334650370499,-0.59919647864389,-0.302820713373614,2.09325311536343,0.85917342391572,-1.67828894907787,-1.15810978262188,-0.948633549364546,-0.731066775930851,-0.475680322448058,-0.874493637255257,0.749356503869161,0.794741558813226,0.751391848989846,1.43946366593654,0.470777342596218
