"AK0141","AK0145","AK0164","AK0174","AK0175","AK0144","AK0147","AK0154","AK0155","AK0166","AK0168","AK0139","AK0161","AK0170","AK0200","AK0202","AK0204","AK0135","AK0140","AK0142","AK0157","AK0169"
0.767696079522229,0.595176998441656,0.64289771137608,0.589941029840415,0.0759238761350147,0.134789042905752,-0.523220762387029,-3.06592163767458,0.0760448446646775,0.0558263146757138,0.248692493873098,-2.17254651620451,0.927547591235294,0.802207652235268,1.07055718609735,1.02849252631207,0.0567126672422015,0.350263152619829,-0.527218883549493,-0.526475216660774,0.0380076699409993,-0.645393820641261
1.20485769739307,0.625262760113956,1.48082739205241,0.667280410958504,-0.173527941057397,0.137124168829192,-0.543829125564391,-2.99107328976423,-0.161966995730839,-0.285563248301686,-0.310492848224704,-1.49246201646283,0.563422369140099,1.18908702421514,1.12893080601703,0.757972797003315,0.173502399446516,-0.0527663274662874,-0.690419757603396,-0.345038487656377,-0.124932054215964,-0.756195733121144
1.16504949430858,0.687412560363173,1.37075129285329,0.731790278111165,-0.146828585619045,0.0992661776875137,-0.561409352812226,-2.97746552124671,-0.259688611749263,-0.201315402160742,-0.261476300163369,-1.56657049010038,0.772599726105421,1.10561884790139,1.08161771745299,0.764170231270203,0.213189944036459,-0.0770790515658827,-0.668064266088425,-0.28260562921132,-0.124665763779731,-0.8642972955931
0.631056014923136,0.747955191553708,0.0558198868703164,0.602511085941979,0.0126088358492341,-0.280440375807859,-0.744843795952158,-2.92983113556116,0.219613880738416,-0.384879162011503,0.423075334942055,-2.00695572280643,1.17721996128618,0.392405377407279,1.20342047511215,0.870652909780813,1.05837623757775,0.637009282488586,-0.38187676736945,-0.497864760593675,-0.221276488836513,-0.58375626553285
-0.478451131708106,0.504503826453654,-1.13829307673316,0.55502956897395,1.3221106628754,0.442014448701643,-0.16463802403121,-2.31680030339377,-0.209333423708536,1.74933048686271,0.417947449899746,-1.67106741899838,-0.769227636859944,-1.09715512341831,0.19679756356864,0.69829997827625,0.759748165683382,0.744820692468953,-0.793698287254458,1.12726616264905,-0.205943410268557,0.326738829961053
0.216996108452732,0.758212625152645,-0.142712193542885,0.483456266145246,0.491350860848862,0.266152616853378,0.0665799492859452,-3.2777619859436,-0.183848235522146,-0.42739587635791,0.187347316930774,-1.93570554867258,1.06400423335961,0.504885348207953,0.622633892931699,1.54828293054354,-0.315379991939727,0.700123418727093,-0.10848285091205,-0.48997947365565,0.145653475564876,-0.174412886457798
0.589750378872511,1.28734102244654,0.00693003284971099,1.45414172678181,-0.303238871101149,-1.3014480871513,-0.483545026799741,-0.447595687999656,-0.382908931323542,-1.54722136643944,1.06542677227979,-0.104041573583145,1.95033903776142,1.3268041516958,1.10167582288604,-0.731168628601919,0.129374051516708,-0.182621290213624,-0.506053374770325,-0.87526873335581,-0.525949351336992,-1.5207220744137
0.991321437503971,-0.443688876497198,-0.543409734539927,0.30131786535375,0.960753366932065,-1.66986375157822,1.00158108791021,0.732127584363842,0.904843499284022,-1.75668226062977,-1.5092507141316,-0.777910128312262,0.132220551002725,-0.102187340505869,0.220542347009511,-1.37706316219275,-0.174410455215934,1.43417471665688,1.04329061750714,0.718064414065767,0.886662488193286,-0.972433552179616
0.996506504883496,-0.0984815197879915,-1.04236536696456,0.336081132818414,1.27144162896736,-1.64456520827392,0.467134802234379,1.61615302616611,0.941133027645478,-1.56420958456883,-0.995522850083139,-1.04815696236081,0.255498979649134,-0.00857664357419671,0.310691123871302,-1.03743535043804,-0.210183626195815,1.3581158310319,0.780953873755627,0.138478033639683,0.620645098426253,-1.44333595084184
1.27770114139238,-0.481313088864644,0.447049742397825,-0.299707197343425,-0.274160960142286,0.0377873063893119,-0.845782815216353,0.087188845872087,-0.857778602972716,-0.992495001800699,-1.58449123551166,0.82427461330985,-0.0855896529128462,1.40405782271863,0.520512930125244,1.01908011306593,-1.99691027763376,-0.637401838237874,0.204975852601989,-0.251273480637941,0.178496687251466,2.3057790961495
0.29215805803919,-0.673769170086559,0.029150651098917,-0.508678447216687,-0.493663855876247,-0.673769170086559,-0.589884359117885,-0.673769170086559,0.472116639619041,-0.673769170086559,-0.0833871454118017,-0.241030257621367,-0.360337587380946,-0.673769170086559,-0.448365964554393,-0.450520290304268,-0.539064381939345,0.560911854485953,0.885866631882497,1.30778635877506,-0.184103168220927,3.719891114176
1.37708749191636,-1.12252347380145,0.29377046440136,-0.190412907595876,-0.133178416898758,-1.40215520329031,-1.86722123510051,-0.625244349937946,0.539988026159247,-0.830603168552515,0.0405453074377616,0.598736233656092,0.624466440469872,-1.06372853454699,0.387681949626803,0.545690704861762,-0.852357480454002,1.26080598245685,0.808857964273251,-0.0819124810069479,-0.592996876601528,2.28470356252749
1.80923356269135,-0.267232686293654,-0.433828591723409,0.880163915424565,-0.610478866722889,-0.836587648925182,-1.64650426051036,-0.808398428523171,0.463734950507397,-1.20387898159232,-0.0788482367217896,1.22389401046802,1.12658296352645,-0.293136843758323,1.79802192089531,0.228096574176616,0.350360488370253,1.13809917821868,-0.115430809157544,-1.48879340373985,-0.752126162560978,-0.482942644049166
-0.691960002529557,0.685720785320016,0.406674582052946,1.17866025865871,-0.999353804199196,-1.28809709398343,0.0135033684112835,1.52688286125124,0.940114324528194,-1.48223345336555,-0.792356292390986,1.06776278976419,1.438146129576,0.561674650257016,-0.562876696918206,-0.538464509409369,1.28603065461936,-0.957015361608674,0.421876377694477,0.184935525104601,-1.25712868777005,-1.14249640506303
1.37025404106257,-0.535114651252815,0.541218223012542,0.102029316366762,-0.26878763468061,-0.621899994100106,-1.34961514348049,-0.285275268957834,-0.649060696381112,-1.23364633529395,-0.969511040229706,0.817595681395008,0.142040788109788,0.657211597219004,0.468663399439053,0.734941938945025,-1.51964461343339,-0.0309454380338016,0.252210926030038,-0.211147526431461,-0.384869090929749,2.97335152162522
0.364682673071522,-0.719949655356796,-0.0246709034000157,-0.33774284160148,-0.138203012901771,-0.821585071293641,-0.72762514514715,-0.791424741909922,-0.0551958220250889,-0.583085117682853,-0.20175048662862,-0.12114673513504,-0.221434631700899,-0.640744127089295,-0.335670465217248,-0.215154192574029,-0.525828770531124,0.474752551642482,0.881637177508861,1.15946971215131,-0.250866096174014,3.83153570199481
-0.123255663061503,-0.770965704750993,0.183351554418664,-1.11850080017917,0.309229531009946,1.70141072600306,0.809932910676405,-0.876014368330702,-0.53580753129136,1.89069042781406,0.842469926724471,-1.632053643263,-1.3502986661996,-0.727531573172535,-0.730667847404539,-0.41093886501692,-1.08972261909454,0.599785565893633,0.460199479034879,0.817342047521659,1.34511908232333,0.40622603034475
-0.116347400616823,-0.736039897750509,0.173719152128606,-1.11642768224747,0.409646317450471,1.74439311875585,0.845553956458065,-0.99209670402143,-0.519339166974087,1.89282749767811,0.847594055200583,-1.58628512642764,-1.36211112928623,-0.710612026654729,-0.70464498663485,-0.4505223319045,-1.08767348966142,0.529393400945577,0.466570377962791,0.760382607694819,1.29560174582128,0.416417712083541
-0.253585771737444,-0.884044781185877,0.212868990641334,-1.20239168188539,0.76794062674044,1.57478278006484,0.890277429327375,-0.78008064267866,-0.455051059231555,1.81345519057268,1.02485641499552,-1.40262342076671,-1.30851119623407,-0.865287814451632,-0.846724705048777,-0.615643285969829,-1.09560466711269,0.480218726785262,0.386520948790504,0.815386214975836,1.29434415478999,0.448897548618851
-0.382368764370281,-0.81388610019864,-0.104995895282196,-1.11451354662505,0.574612074225242,1.59152499158188,0.859970085006178,-0.770839295385697,-0.314446977687667,1.69325801956205,1.09707766150181,-1.68339401658559,-1.18704607838246,-0.822134730270197,-0.854334794403467,-0.595922780839721,-1.11504231642842,0.776262594469554,0.586730508244793,0.737526699483423,1.18312784370269,0.658834818681782
-0.388193700559236,-0.790201349837971,-0.0493898082397705,-1.09050077644846,0.637651574261289,1.56825230478704,0.816486704214133,-0.889818379908465,-0.305341159596533,1.74755401503135,1.06785081517324,-1.63116722866091,-1.18185962390042,-0.830007261864686,-0.845300272485871,-0.61104609581383,-1.13892076100862,0.734888815404005,0.544588331031139,0.732114490592169,1.18329396991702,0.719065397913377
-0.196367240963479,-0.900012777886293,0.281747852286796,-1.15289663435854,1.00859902450586,1.6102294172101,0.764307780867588,-0.9269900895496,-0.400550135336076,1.73743987908648,1.02863263892043,-1.45824759395877,-1.28122213243993,-0.753805891192849,-0.850342845679767,-0.678577518973473,-1.18843399798399,0.524338831149212,0.408767122248326,0.728580654828247,1.08283464867947,0.611969008540253
-0.139711722138216,-0.881600765009289,0.278937224263705,-1.13870127766997,0.890104773995267,1.66597976993914,0.812726074886258,-0.889173126905883,-0.39105376187322,1.6914985035217,1.00342218330267,-1.58318204569912,-1.2912846663014,-0.730520270445093,-0.812112311885138,-0.626978180613984,-1.2080702705991,0.512788108154555,0.370715435182041,0.755937023533014,1.11493480038177,0.5953445019803
-0.241210633232583,-0.841669931957562,0.053488242814621,-1.16387473305192,0.427897984942383,1.65967337210057,0.874818439938963,-0.856039015714448,-0.389004311374635,1.87643730367612,0.978919984151804,-1.4567348652772,-1.30818535837023,-0.799605122054971,-0.837856687289434,-0.530769771156813,-1.11532522801919,0.5991859372932,0.46506637995718,0.805507133171942,1.26451921187647,0.534761667575743
-0.153348105820073,-0.527980807230905,0.29328006598367,-0.778858056696746,1.26970598356801,1.43020698948442,0.647475566799064,-2.30917139201497,-0.225026075770913,1.25984044555161,1.14508482979392,-1.64068378984683,-0.853836254846383,-0.416197904064377,-0.678408628676436,-0.730628456178907,-0.950641309353521,0.730612783917219,0.409919684889133,0.621047049518548,0.77968318177554,0.677924199218932
-0.25778705611676,-0.722060436652542,0.124351446098739,-0.941120508873736,1.13741018403815,1.47113705781819,0.721220662481221,-1.77900179286998,-0.24597149311992,1.52437728147815,1.18841961321128,-1.51021833409825,-1.00050796574597,-0.657664422093382,-0.790978857245515,-0.687610204371637,-1.08340942373919,0.698185453566698,0.467843241342209,0.698827706889043,0.960058371973941,0.684499476029262
-0.296203306545388,-0.679311212022872,0.0927170913149325,-0.936424652998944,0.9253703828043,1.49610266431211,0.693780728462448,-1.63695823964204,-0.232076891441842,1.64776403484852,1.19572131646541,-1.66982568915564,-1.02282132221156,-0.685220310557939,-0.754483229709967,-0.612216299813743,-1.0727276164437,0.708574516307699,0.469927929399199,0.639627449933498,1.07166671547707,0.657015941218464
-0.276247657144212,-0.672188861618311,0.0266943361907029,-0.931342167152497,0.844589574314722,1.4699490622512,0.803061100773752,-1.49644472641744,-0.246076523143618,1.67147186837976,1.1392912391855,-1.91332250110268,-1.01108857577972,-0.662644414859522,-0.739629497645187,-0.565328140018636,-0.9960956974568,0.723769280688749,0.510169119520683,0.63664741810381,1.06969222577859,0.615073537151155
0.527887409807322,-0.328836304174141,-1.14991853030269,-0.257405762800651,2.72122739041372,-1.16339696703944,0.650901860206817,1.2879189661122,0.404309123228245,-1.1832798515611,-1.20970119168533,-0.997235907764896,-0.291018001193552,-0.310643784817988,-0.153242444034445,-0.909758699668644,-0.481202187755097,0.827583938831717,0.841464862752138,0.792641564626281,0.899442186129127,-0.5177376693096
0.374233310953509,-0.193260768261377,-1.31607292429447,-0.254584877326724,0.392315173202746,-1.03355648878941,1.0303331884119,2.09506415222072,0.385623605591411,-0.879783995879234,-1.03074121297096,-1.21285711305878,-0.467177787795825,-0.415820934569265,-0.175510689266714,-1.29819064705337,-0.466791592909468,1.21642785159685,1.24792927043621,1.26559567700218,1.27977490722214,-0.542948104462066
0.906610612050551,-0.333086228710517,-0.784525565499709,-0.296506760839564,1.38263989601881,-0.993270346815892,0.313634051616486,2.2170391955713,0.566074491661074,-1.216038303783,-1.28486757954115,-1.3741628039325,-0.379859671611612,-0.391917241873377,-0.209946151603031,-1.3610726017124,-0.460194362827619,0.925435355668902,1.13141485328461,0.970812954392293,0.784493535142177,-0.112707326655832
0.736651084477011,0.204283311833767,-1.10975872613076,-0.0305767555288021,1.48785538311001,-1.53025295479806,0.320673094364781,2.52940426287898,0.369432246380559,-1.4530063892761,-0.963992726348784,-1.21658552252859,-0.127564357781774,-0.0321492069624463,0.0325145653689007,-1.09021329158135,-0.397536503672739,0.671807174614142,0.730345925370065,0.629684130680657,0.709062943701004,-0.470077688170469
0.579747784002574,-0.13584826691627,-1.31229874381623,-0.413515101837613,1.17465297373851,-1.23621957331299,0.949237213768126,2.26745029497082,0.26383324805704,-1.02661149198153,-0.838638972867659,-1.19927376767216,-0.392978770526328,-0.532072194960701,-0.0948964311500878,-1.15761238348158,-0.344648043769653,0.987337178772455,0.724999627318465,1.02874889565112,1.30864601771871,-0.600039491705017
0.936840082714811,0.0593765928365643,-1.45437406425292,-0.0665075939704884,0.846864690336564,-1.37849174726944,0.500031497043894,1.98387736299402,0.686657866167687,-1.46088739280075,-0.912470842405802,-1.2176029579733,-0.186390623120203,-0.245104582734386,0.131447249650857,-1.2437300067699,-0.221614874254629,1.05938196355591,1.06485217904907,0.764262061105535,1.08899379604737,-0.735410655950455
0.563425781507772,0.349373261856452,-0.970926356262771,-0.0469946419233796,0.933642118859731,-1.34211551057461,0.257053929586723,3.2927102186681,0.140664892540645,-1.27754100371539,-0.877270737809899,-0.972552502971146,-0.149832564603068,-0.325125866837691,0.0414344362199982,-0.96528178649732,-0.160834621473069,0.57776107527779,0.510303492378626,0.478810859978827,0.585915265251831,-0.642619739458148
0.677733585785532,0.112206046276314,-0.946997690956395,-0.0328601856637566,1.00269060097019,-1.22278082514709,0.39840963669904,2.9531737136008,0.467055794052233,-1.60236421637099,-1.01101385589173,-1.15791660357076,-0.141840361250058,-0.296549587071625,0.00397876977423757,-0.735052796431331,-0.209567903900808,0.685362137560596,0.722759346722285,0.648702769837172,0.530242409270676,-0.845370784294532
1.15372403030993,0.203107038466364,-1.26919016552652,0.343425576589862,0.452131954355428,-1.29014106942576,0.0679659656491,2.12795758732904,0.639173814338402,-1.33320066616061,-1.66883872241379,-1.31695017455075,0.0964001971601708,0.0533058342340751,0.546979306200159,-1.0774477756399,0.0653977784505359,0.8349639489302,0.879666359987267,0.610955390136632,0.79586625750231,-0.91525246592215
1.35889078314992,1.0111766076932,0.414450101662623,0.51057299181375,-0.665567475959591,-1.44763291573269,-0.949840472319996,2.66414579140488,-0.948744518476896,-1.26382803034408,-0.21068453231178,1.11348899154434,-0.014807778963442,0.118188544931497,0.701881332973148,-0.0776812166921429,-0.0916979412741581,0.239002743742457,-0.798834684053029,-0.875289499367087,-1.13043834118262,0.343249517761685
1.11431945356597,-0.827254434130094,-0.319861175220244,-0.0880480430161743,-0.449760487259904,-0.120293737137091,-1.17193438394537,2.38721008747547,0.22565377080228,0.20256300586213,0.0491165763418327,0.80678852715399,-1.00373563228355,-1.80941193178731,-0.229826648169015,0.165424673658941,-1.43888897415753,0.952922574025177,0.64632046372736,-0.500960480862882,-0.276825008085225,1.68648180344124
0.979011109757204,-1.47173951985675,-0.431442915999527,-1.1566712555983,0.206201801292223,-0.0787807693774156,-1.15090015551899,0.980352706811849,-0.530405913276987,1.64455928463261,0.773311399920047,0.689419961050964,-0.902537119568955,-1.71742101018244,-0.274073138725718,0.454071201878614,-1.29804774884492,1.1771984107209,0.103028602446574,0.29557405268786,0.0537277208164602,1.65556329493469
1.21013157270592,-0.0140980813860038,0.0104514975305262,-0.466564971308756,-0.11638502256991,-0.778352532634256,-1.74828939262856,2.85458215584557,-0.394682820103068,-0.656827939142486,0.251052722464481,0.631262458118264,0.703497026007815,-0.562005373286669,0.935826901503043,0.918053204921918,-1.27973260648729,0.528771597322249,-0.563990073223611,-1.18649700445249,-0.479912609880479,0.203709290683789
1.58390338365534,-1.10782891770015,0.433724232994083,-0.991285016948343,0.963433886236844,-0.940469070263186,-1.35674707738177,0.395598859239587,-0.458029802490564,0.249539737768039,0.45996787204725,0.644720203642377,-0.642592763703556,-1.34180052277679,-0.271941105000136,0.662748929574628,-1.06978272276477,0.813066683271522,-0.078834437020736,-0.0439375332975661,-0.475867748543476,2.57241292946136
0.293820767472498,-1.13274434936682,0.145608774650422,-1.31424121124987,1.8287459034031,0.115131091438043,-0.428261499495108,-0.149856988486077,-0.879477958810231,1.53935733191978,0.776207979193889,0.616154863597853,-1.12118839378296,-1.32025046895114,-0.819032617276629,0.443157492647329,-1.1102675124228,0.276452354043582,-0.103422458706324,0.375586848015078,-0.225637279745862,2.19415733191225
0.590561508139781,-1.38789159725648,0.0366568249364305,-1.39911040216883,1.38243203839243,0.195284563253064,-0.362062401517875,0.486087218732794,-0.463816745873747,1.49268756084031,0.752303004581178,0.273103008153638,-1.1558443188676,-1.65460136593187,-0.82897599475553,-0.0315687151345079,-1.40237109741739,0.538513496246543,0.325405347730954,0.474648815448681,0.139411407399033,1.99914784506898
1.5056843030173,-0.414193583464076,-0.378399270704533,-1.22048052789947,-0.353416872213484,0.0256014177207663,-0.841930304174626,0.0891281532880377,-1.43635954067796,2.05664849569028,0.353325036921057,1.35315081464163,-1.17315690193278,-1.56842237522798,-0.0634756085263266,0.511409358592618,-0.530941574732758,0.567187710235389,-0.139654014037847,0.286883096358915,-0.336511256153887,1.70792344327973
-0.858708395293812,0.334653833136491,1.04852396869433,0.566837439124678,-0.813443514423827,-0.903134446203366,0.334676475689778,1.41010981832833,0.692436857657848,-1.39370265545307,-0.782109382284472,2.50819070067541,0.311440448243047,0.124085382782632,-1.12540291807244,-0.856530384935011,0.190095652126691,-1.24802180849117,0.928997609865694,0.634729398264397,-0.90277739356598,-0.200946685866171
-0.965948016479777,0.30438894591896,0.590739067442224,0.414696846094539,-0.818646222828002,-0.560806548080485,0.257638129755013,1.61313951136742,0.536183520704404,-0.984026706844192,-1.2861871129432,2.97224501085231,0.16409216489125,-0.00240185198924948,-1.0733176750808,-0.584426360218101,0.102590572510177,-0.964570943533263,0.772716670284053,0.568294242172135,-0.769332335172232,-0.287060908823175
-1.2026322104356,0.55754686972614,0.753417358423158,0.222986518602183,-0.961275264909191,-0.619940812562379,0.950062143396732,1.94218569190449,0.139392855399042,-0.486595986657342,-1.09634866785698,1.98552464836009,-0.372398445759832,-0.320380723352472,-1.48103432188421,-0.790181404101784,0.283851436250843,-0.994791190785976,1.13091090157009,1.20893937307706,-0.500216739921265,-0.349022028482802
-1.30268307527221,0.225891956239899,0.499711424623068,-0.359774132984132,-0.624788282108269,0.387066304437735,1.35533949547165,2.12250089787909,-0.323243712525533,-0.147096815482099,-0.42196930318456,1.12397857386778,-0.97235470318886,-0.756541314064744,-1.77704079567944,-1.00564275945023,0.237513478508817,-0.68081288590356,1.25675590074118,1.59473370209561,-0.232053607903328,-0.199490346117851
-1.34314444733848,0.231639373737119,0.395834575085111,0.0477353776256,-1.26886623678215,0.0339214726609983,1.21156634986049,2.55213233235541,0.275507948811925,-0.0991925527464172,-0.909265215104247,0.668327468560175,-0.4263114495619,-0.466606570685582,-1.49402197008435,-0.968823539519235,0.0847811476934819,-0.797419787449945,1.12756266864563,1.5590764687744,-0.0837568027477206,-0.330676611790321
-1.16675961283166,-0.303746777049991,0.109245807997261,-0.159739891129298,0.126206152484013,0.011128243813471,0.760213760785082,1.48486045615001,1.24540024268675,-1.31515268229655,-1.22889985050574,0.236988489446546,-0.273360201497993,-0.484725238339769,-1.49695278338372,0.263204872606742,-0.228775854141313,-1.35486314931718,0.951852339197744,1.578494549674,-0.638695181297787,1.88407630694938
-0.895472740717856,0.788541531936795,1.29633146157116,1.05054026602368,-0.772114905979093,-1.40119518113533,0.0476797478880244,1.12695088831582,0.560818525875843,-1.45603607822525,-1.0915038383428,1.44484942366934,1.04042635542903,0.714026538790571,-1.0216585594602,-0.685721511191711,0.704627329650131,-1.08547994791231,0.714840491810107,0.54450976074817,-1.22361761271975,-0.401341946024382
-0.912081799776552,0.60511994619299,1.49174273121737,0.78459954520822,-0.833096814359271,-1.11251272956822,0.104706722999794,1.099022664777,0.563366581476798,-1.54207059480649,-0.647113595069447,1.70413482857487,0.555079153907281,0.36854417503969,-1.40361846492946,-0.795323140987918,0.637260115927418,-1.17576695972712,1.07438240530519,0.752905029963224,-1.08727092241729,-0.23200887894807
-0.716963289366053,0.179769858541763,1.344084645917,0.636768220595826,-0.90912761227267,-1.03141852039999,0.0878354330761946,1.59075493835227,0.52221087516328,-1.23155139222509,-1.04607605050076,1.34382222248457,0.462837437961934,-0.0638577656281963,-1.4344592301829,-1.07595213473194,0.132586028725136,-1.06313957039102,1.29022461268369,1.4637808305508,-0.797146425143068,0.315016886789241
